num__TotalWorkingYears,num__MonthlyIncome,num__YearsAtCompany,num__JobLevel,num__YearsInCurrentRole,num__YearsWithCurrManager,num__Age,cat__OverTime_Yes,cat__JobRole_Human Resources,cat__JobRole_Laboratory Technician,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__JobRole_Sales Representative,cat__MonthlyIncomeBracket_Low,cat__MonthlyIncomeBracket_Medium,cat__MonthlyIncomeBracket_Very High,Attrition
-0.9444378624613363,-0.3774964335110086,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.2178163539791389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.816201062293396,-0.6328833726931865,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-0.05512578435565574,-0.4358180835786855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.33793013921806725,0.8289273903024447,1.1423082282376373,0.8460376691802596,1.0562565205010517,1.0674356425231535,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1750170614536942,-0.26657079326016364,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30325386162163454,0.4464918980422641,0.1561187190678381,0.8460376691802596,0.7759862885269458,0.7867952858034511,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.0726746626292767,-0.9076178072679537,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.5258267315764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04678026128575383,-0.23711960582922226,0.4848485554577712,-0.0701136189928391,0.7759862885269458,-1.177687211234465,1.5261974828172342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.9437331320007869,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.9808224075775521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.1481211270233118,0.32048363726280465,-0.0701136189928391,0.7759862885269458,0.22551457236404657,-0.6538198131782321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30325386162163454,0.18659054326848198,0.32048363726280465,0.8460376691802596,0.7759862885269458,0.7867952858034511,-1.0898232723773253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.34568055219875077,-0.33697603551706157,-0.9862649071659377,-0.9056351033176886,-0.05512578435565574,-0.9808224075775521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1750170614536942,-0.2988166189144791,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,0.8721922940185942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.30325386162163454,-0.015483297498561133,0.32048363726280465,-0.0701136189928391,1.0562565205010517,1.0674356425231535,0.21818710521995435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4314906617895749,-0.8661281782594012,-0.8300707901019612,-0.9862649071659377,-0.9056351033176886,-0.6164064977950603,0.5451896996192743,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.30325386162163454,-0.40028348364005817,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,-0.8970468545147626,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,0.23646408694715648,0.32048363726280465,0.8460376691802596,0.7759862885269458,-0.05512578435565574,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1073509402257093,-0.24485860398625797,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.335766141075358,0.10918624042018105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
2.389718941905113,1.5439248311441314,-0.33697603551706157,1.7621889573533582,-0.3450946393694771,-0.335766141075358,2.3982044012154207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,0.08318892900364397,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.8718215427777788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.133245341569232,2.7122985806854922,-0.33697603551706157,2.678340245526457,-0.06482440739537135,-0.335766141075358,1.3081957532176876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9791141400577691,-0.042354818877157294,1.7997679010175038,-0.0701136189928391,0.7759862885269458,2.470637426121665,1.4171966180174609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.04192487453509976,-0.33697603551706157,-0.0701136189928391,-0.06482440739537135,-0.05512578435565574,-1.0898232723773253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1750170614536942,-0.7756248942562893,-0.172611117322095,-0.9862649071659377,-0.3450946393694771,-0.335766141075358,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.7571372875478152,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,0.0001853756204077356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08145653888218654,-0.6131059329585398,0.6492134736527377,-0.9862649071659377,1.6167969844492631,0.7867952858034511,-0.10881548917936558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.1073509402257093,-0.3168742812808957,-0.33697603551706157,-0.0701136189928391,-1.1859053352917943,-0.05512578435565574,1.0901940236181409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.2355877403936497,1.4611605452980552,2.1284977374074368,1.7621889573533582,1.0562565205010517,1.6287163559625581,0.21818710521995435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.024512128681769444,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.436188834819501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.30325386162163454,0.21690161938353847,0.1561187190678381,0.8460376691802596,0.7759862885269458,0.7867952858034511,-0.8718215427777788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9791141400577691,-0.47874832606555895,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.10918624042018105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.8972991430585727,0.1561187190678381,-0.9862649071659377,-1.1859053352917943,0.7867952858034511,-0.5448189483784588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,0.19389959708346016,0.4848485554577712,0.8460376691802596,1.0562565205010517,0.7867952858034511,-0.6538198131782321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0726746626292767,-0.7367149313000821,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.7438284611759653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.08145653888218654,-0.2111079731347412,-0.33697603551706157,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.6541905644190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5597274619575152,-0.6960851909756447,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,0.10918624042018105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9791141400577691,1.4456825489839837,1.1423082282376373,0.8460376691802596,1.8970672164233688,1.9093567126822604,1.4171966180174609,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,0.8822404887175794,0.9779433100426709,0.8460376691802596,1.0562565205010517,1.0674356425231535,-0.6538198131782321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,-0.15714995820652009,0.4848485554577712,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.2178163539791389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8508773398898287,-0.5045449865890113,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-0.8970468545147626,0.0001853756204077356,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.0709461176239836,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-1.0898232723773253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.005008541401292,0.9576957207486775,1.306673146432604,0.8460376691802596,1.8970672164233688,1.0674356425231535,1.1991948884179142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1073509402257093,-0.948247547592391,2.1284977374074368,-0.0701136189928391,1.8970672164233688,0.7867952858034511,0.10918624042018105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9444378624613363,-0.4664949123169191,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.10881548917936558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6879642621254556,-0.9555566014073692,-0.33697603551706157,-0.9862649071659377,-1.1859053352917943,-0.05512578435565574,-1.0898232723773253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.816201062293396,-0.9706046533793831,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-1.177687211234465,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.133245341569232,1.5533836066693971,2.45722757379737,1.7621889573533582,-0.6253648713435828,2.470637426121665,1.0901940236181409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7226405397218884,-0.8506501819453298,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,1.3081957532176876,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
2.2614821417371727,2.435844368742495,-0.9944357082969277,1.7621889573533582,-1.1859053352917943,-1.177687211234465,2.289203536415647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6879642621254556,-0.7184422967626367,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.05512578435565574,-1.4168258667766453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9444378624613363,-0.7231716845252696,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.8718215427777788,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7226405397218884,0.021921860260444723,1.6354029828225372,-0.0701136189928391,1.8970672164233688,1.0674356425231535,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.816201062293396,-0.8977290874006303,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-0.335766141075358,-1.1988241371770987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3.6720869435845165,2.7305712152229376,3.936511837552069,2.678340245526457,3.0181481443197913,1.0674356425231535,2.289203536415647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.36382454056159,2.4758291925538463,-1.1588006264918942,2.678340245526457,-1.1859053352917943,-1.177687211234465,0.8721922940185942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9791141400577691,1.1859961663812304,0.4848485554577712,0.8460376691802596,1.0562565205010517,-0.8970468545147626,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.200911462797217,-0.9243856366081977,-0.8300707901019612,-0.9862649071659377,-0.9056351033176886,-0.6164064977950603,-1.634827596376192,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.816201062293396,-0.9095525568072126,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.4358180835786855,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1750170614536942,0.40156271429725127,0.32048363726280465,0.8460376691802596,1.0562565205010517,1.0674356425231535,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.0726746626292767,-0.7835788645843538,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.200911462797217,-0.8960093100324001,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-0.2178163539791389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.41210695304664047,0.32048363726280465,-0.0701136189928391,-0.6253648713435828,0.7867952858034511,-0.7628206779780055,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6879642621254556,-0.4078075096260651,-0.172611117322095,-0.0701136189928391,0.2154458245787344,-0.05512578435565574,-1.0898232723773253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.816201062293396,-0.8377518516836037,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.05512578435565574,-1.5258267315764187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.6202981408974708,2.7481989332472967,-0.8300707901019612,2.678340245526457,-0.9056351033176886,-0.6164064977950603,0.9811931588183676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.30325386162163454,0.057392268480191654,-0.008246199127128446,-0.0701136189928391,0.4957160565528401,0.7867952858034511,-1.0898232723773253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4314906617895749,-0.6741580295307102,-0.5013409537120281,-0.9862649071659377,-0.3450946393694771,-0.335766141075358,-0.4358180835786855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8508773398898287,-0.022577379142510522,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,1.1991948884179142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4661669393860076,-0.15757990254857762,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,0.10918624042018105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.857959235760308,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.335766141075358,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.816201062293396,-0.4733740217898397,-0.5013409537120281,-0.0701136189928391,-0.6253648713435828,-0.8970468545147626,-1.0898232723773253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3291482629651574,-0.9589961561438295,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.7628206779780055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5597274619575152,-0.2528125743143224,-0.172611117322095,-0.0701136189928391,0.2154458245787344,-0.6164064977950603,-0.4358180835786855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3291482629651574,-0.848715432406071,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.9808224075775521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3291482629651574,-1.021983002255259,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.5258267315764187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.1073509402257093,-0.31751919779398197,1.9641328192124703,-0.0701136189928391,1.6167969844492631,0.7867952858034511,1.0901940236181409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1750170614536942,-0.9607159335120597,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-0.335766141075358,1.5261974828172342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1750170614536942,-0.674373001701739,0.4848485554577712,-0.0701136189928391,1.3365267524751574,1.0674356425231535,-0.2178163539791389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.835602129973316,-0.33697603551706157,-0.9862649071659377,-0.6253648713435828,-0.05512578435565574,-0.7628206779780055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.2096933390501269,-0.055038176967854686,-0.5013409537120281,-0.0701136189928391,-0.3450946393694771,-0.6164064977950603,0.10918624042018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.540230366979787,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.307825001976872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.30325386162163454,-0.5118540404039894,0.32048363726280465,-0.0701136189928391,-1.1859053352917943,0.7867952858034511,1.0901940236181409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.2614821417371727,2.8206445548839922,2.45722757379737,2.678340245526457,1.6167969844492631,1.3480759992428557,1.1991948884179142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.594403739553948,0.9370583923299156,0.9779433100426709,0.8460376691802596,1.6167969844492631,1.0674356425231535,-0.2178163539791389,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.4314906617895749,-0.8175444676068994,-0.008246199127128446,-0.9862649071659377,0.7759862885269458,-1.177687211234465,-1.1988241371770987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1750170614536942,0.9920912681132805,-0.008246199127128446,0.8460376691802596,0.7759862885269458,0.7867952858034511,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.6879642621254556,-0.4774584930393863,-0.33697603551706157,-0.9862649071659377,-0.06482440739537135,-0.05512578435565574,-0.2178163539791389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.04678026128575383,-0.6229946528258632,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,0.21818710521995435,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4314906617895749,-0.4944412945506591,0.1561187190678381,-0.0701136189928391,0.7759862885269458,0.7867952858034511,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.08145653888218654,-0.6373977882847907,0.6492134736527377,-0.9862649071659377,1.3365267524751574,0.7867952858034511,-0.7628206779780055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5597274619575152,0.06620612749237119,-0.33697603551706157,-0.0701136189928391,-0.9056351033176886,-0.335766141075358,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6879642621254556,-0.5565682519779734,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.335766141075358,-1.1988241371770987,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0726746626292767,-0.8457058220116681,-0.6657058719069946,-0.9862649071659377,-0.6253648713435828,-0.6164064977950603,-1.7438284611759653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2096933390501269,0.4950756086947659,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.10881548917936558,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.816201062293396,-0.9458828537110746,-0.33697603551706157,-0.9862649071659377,-0.3450946393694771,-0.05512578435565574,-0.9808224075775521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4314906617895749,-0.8562394583920778,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.9808224075775521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.3291482629651574,-0.8308727422106831,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-1.7438284611759653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.1073509402257093,-0.6655591426895595,-0.9944357082969277,-0.0701136189928391,-1.1859053352917943,-1.177687211234465,0.32718797001972766,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.9444378624613363,-0.4819729086309905,-0.6657058719069946,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,-0.4358180835786855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4314906617895749,-0.5537736137545994,-1.1588006264918942,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,0.5451896996192743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.594403739553948,0.5726805624361516,-0.8300707901019612,0.8460376691802596,-0.6253648713435828,-0.8970468545147626,1.4171966180174609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7226405397218884,0.6130953305895602,-0.5013409537120281,0.8460376691802596,-0.6253648713435828,-0.335766141075358,0.9811931588183676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3291482629651574,-1.1898762678287278,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-0.8970468545147626,-1.8528293259757387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.4314906617895749,-0.3641681589072249,-0.33697603551706157,-0.0701136189928391,-0.3450946393694771,-0.8970468545147626,0.8721922940185942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9444378624613363,-0.9048231690445797,-0.8300707901019612,-0.9862649071659377,-0.6253648713435828,-1.177687211234465,-0.8718215427777788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1750170614536942,-0.32009886384632724,-0.008246199127128446,-0.0701136189928391,0.7759862885269458,0.7867952858034511,-0.5448189483784588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4661669393860076,-0.39275945765405124,0.6492134736527377,-0.0701136189928391,1.3365267524751574,1.3480759992428557,-0.2178163539791389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1750170614536942,-0.5277619810601184,0.4848485554577712,-0.0701136189928391,-0.6253648713435828,-0.6164064977950603,0.5451896996192743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7226405397218884,0.7532571861003179,-0.9944357082969277,0.8460376691802596,-1.1859053352917943,-1.177687211234465,0.0001853756204077356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.4661669393860076,-0.45058697166079015,-0.008246199127128446,-0.0701136189928391,-0.06482440739537135,0.7867952858034511,0.32718797001972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.816201062293396,-0.8506501819453298,-0.5013409537120281,-0.9862649071659377,-0.6253648713435828,-1.177687211234465,2.071201806816101,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1750170614536942,0.6455561284149044,0.4848485554577712,-0.0701136189928391,1.3365267524751574,1.3480759992428557,-0.3268172187789122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2096933390501269,-0.4811130199468754,0.9779433100426709,-0.0701136189928391,1.6167969844492631,2.189997069401963,-0.6538198131782321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2355877403936497,2.720037578842528,2.2928626556024034,2.678340245526457,1.0562565205010517,0.5061549290837488,0.21818710521995435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.3291482629651574,-0.7678858960992536,-0.9944357082969277,-0.9862649071659377,-1.1859053352917943,-1.177687211234465,-0.3268172187789122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.30325386162163454,1.0473391160676742,0.1561187190678381,0.8460376691802596,0.7759862885269458,0.7867952858034511,-0.7628206779780055,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.6202981408974708,1.4409531612213509,-0.33697603551706157,1.7621889573533582,-0.3450946393694771,-0.6164064977950603,1.6351983476170073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1750170614536942,0.6212642730886535,0.4848485554577712,0.8460376691802596,0.7759862885269458,1.0674356425231535,0.0001853756204077356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
